gbifID,institutionCode,collectionCode,occurrenceID,catalogNumber,recordNumber,recordedBy,fieldNumber,eventDate,year,month,day,eventRemarks,countryCode,stateProvince,locality,decimalLongitude,decimalLatitude,elevation,habitat,eventRemarks,references,basisOfRecord,taxonID,scientificNameID,family,genus,species,scientificName,taxonomicStatus,acceptedScientificName,datasetKey,mediaType,occurrenceRemarks,dynamicProperties,fieldNotes,reproductiveCondition,hasGeospatialIssues,hasCoordinate,coordinateUncertaintyInMeters,issue,image_url,acceptedScientificName_corr,Country_name,Binned_latitude
1934711372,ICN,COL,6459ce7a-1c3b-48bb-9334-ccc57af3d769,575834,1513,Marcela Alvear;Humberto Mendoza;Mauricio Posada;Libaniel Osorio;Diego Alvear,,2013-01-06T00:00:00,2013.0,1.0,6.0,Parches de bosque andino secundario en diferentes estados de regeneración.,CO,Risaralda,"Vereda Tatamá, vía a Providencia, zona amortiguadora del Parque Nacional Tatamá",-76.021467,5.18925,1867.0,Bosque andino,Parches de bosque andino secundario en diferentes estados de regeneración.,,PRESERVED_SPECIMEN,,,Melastomataceae,Miconia,Miconia neomicrantha,Miconia neomicrantha Judd & Skean,ACCEPTED,Miconia neomicrantha Judd & Skean,18da9e5d-8966-4893-bf70-b3911152d991,,,{'Project':'Datos Depurados/sistematizados por Expedición por la historia - ColombiaBio'},,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY,,Ossaea micrantha (Sw.) Macfad. ex Cogn.,Colombia,"(0, 10]"
1934709850,ICN,COL,9c68658a-5000-43c5-b46a-318b4503ee22,574421,1570,Marcela Alvear;Humberto Mendoza;Mauricio Posada;Alexis Saa,,2013-01-11T00:00:00,2013.0,1.0,11.0,Bosque Húmedo Tropical.,CO,Valle del Cauca,"Vereda Bellavista, sector bajo Anchicayá, zona en cercanías de la draga.",-76.901783,3.6151,225.0,Bosque húmedo tropical,Bosque Húmedo Tropical.,,PRESERVED_SPECIMEN,,,Melastomataceae,Miconia,Miconia neomicrantha,Miconia neomicrantha Judd & Skean,ACCEPTED,Miconia neomicrantha Judd & Skean,18da9e5d-8966-4893-bf70-b3911152d991,,,{'Project':'Datos Depurados/sistematizados por Expedición por la historia - ColombiaBio'},,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY,,Ossaea micrantha (Sw.) Macfad. ex Cogn.,Colombia,"(0, 10]"
1934709771,ICN,COL,4e48ccb1-8f76-42a6-8c9c-5ec7e5c83b3c,574289,1648,Marcela Alvear,,2013-01-14T00:00:00,2013.0,1.0,14.0,Bosque Húmedo Ttropical.,CO,Valle del Cauca,"Corregimiento Queremal, sector Alto Anchicayá, Sendero bocatoma del acueducto del campamento Yatacué.",-76.8811,3.581067,801.0,Bosque húmedo tropical,Bosque Húmedo Ttropical.,,PRESERVED_SPECIMEN,,,Melastomataceae,Miconia,Miconia neomicrantha,Miconia neomicrantha Judd & Skean,ACCEPTED,Miconia neomicrantha Judd & Skean,18da9e5d-8966-4893-bf70-b3911152d991,,,{'Project':'Datos Depurados/sistematizados por Expedición por la historia - ColombiaBio'},,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY,,Ossaea micrantha (Sw.) Macfad. ex Cogn.,Colombia,"(0, 10]"
1934709733,ICN,COL,ede6d44e-dcdf-4b1b-979c-27cba73e13f4,574456,1584,Marcela Alvear,,2013-01-11T00:00:00,2013.0,1.0,11.0,Bosque húmedo tropical,CO,Valle del Cauca,"Corregimiento Queremal, cerca de la quebrada El Danubio.",-76.885633,3.612067,259.0,Bosque húmedo tropical,Bosque húmedo tropical,,PRESERVED_SPECIMEN,,,Melastomataceae,Miconia,Miconia neomicrantha,Miconia neomicrantha Judd & Skean,ACCEPTED,Miconia neomicrantha Judd & Skean,18da9e5d-8966-4893-bf70-b3911152d991,,,{'Project':'Datos Depurados/sistematizados por Expedición por la historia - ColombiaBio'},,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY,,Ossaea micrantha (Sw.) Macfad. ex Cogn.,Colombia,"(0, 10]"
1934709670,ICN,COL,d0f20cb0-4434-4eba-95c7-cf10a9407261,573786,1516,Marcela Alvear;Humberto Mendoza;Mauricio Posada;Rosa Inés Restrepo,,2013-01-07T00:00:00,2013.0,1.0,7.0,"Bosque andino, secundario.",CO,Risaralda,"Vereda Planes de San Rafael, sendero Cascadas, cercanías del río San Rafael.",-76.026567,5.12725,2411.0,Bosque andino,"Bosque andino, secundario.",,PRESERVED_SPECIMEN,,,Melastomataceae,Miconia,Miconia neomicrantha,Miconia neomicrantha Judd & Skean,ACCEPTED,Miconia neomicrantha Judd & Skean,18da9e5d-8966-4893-bf70-b3911152d991,,,{'Project':'Datos Depurados/sistematizados por Expedición por la historia - ColombiaBio'},,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY,,Ossaea micrantha (Sw.) Macfad. ex Cogn.,Colombia,"(0, 10]"
1898921216,ICN,COL,c43465bf-4dda-41fe-acbe-5d303fd2d922,35494,17C753,Fred A. Barkley,,1947-11-27T00:00:00,1947.0,11.0,27.0,"En áreas abiertas y en monte muy denso, suelos ricos, arenosos.",CO,Cundinamarca,Entre Bogota y La Calera.,-73.824444,4.718889,2825.0,,"En áreas abiertas y en monte muy denso, suelos ricos, arenosos.",,PRESERVED_SPECIMEN,,,Piperaceae,Piper,Piper bogotense,Piper bogotense C.DC.,ACCEPTED,Piper bogotense C.DC.,18da9e5d-8966-4893-bf70-b3911152d991,,,{'Project':'Datos Depurados/sistematizados por Expedición por la historia - ColombiaBio'},,,False,True,912.0,COORDINATE_ROUNDED;COLLECTION_MATCH_FUZZY,,Piper barbatum Kunth,Colombia,"(0, 10]"
1898920739,ICN,COL,6a6e718a-25e7-11e3-add6-000c29c9b582,323284,1365,Juan Guillermo Ramírez,,1987-07-29T00:00:00,1987.0,7.0,29.0,Bosque primario ligeramente perturbado.. Bosque primario ligeramente perturbado. Bh-T/Bmh-T,CO,Antioquia,"Quebrada La Cristalina, sector NE.",-74.870511,5.942891,660.0,Bosque húmedo tropical,Bosque primario ligeramente perturbado.. Bosque primario ligeramente perturbado. Bh-T/Bmh-T,,PRESERVED_SPECIMEN,,,Piperaceae,Piper,Piper jericoense,Piper jericoense Trel. & Yunck.,ACCEPTED,Piper jericoense Trel. & Yunck.,18da9e5d-8966-4893-bf70-b3911152d991,,,{'Project':'Datos Depurados/sistematizados por Expedición por la historia - ColombiaBio'},,,False,True,3892.0,COLLECTION_MATCH_FUZZY,,Piper aequale Vahl,Colombia,"(0, 10]"
1898920669,ICN,COL,6a6e6d82-25e7-11e3-add6-000c29c9b582,365078,1669,Alan E. Brant,,1987-11-05T00:00:00,1987.0,11.0,5.0,,CO,Antioquia,"47,5 kilómetros al oriente de San Carlos, lago Punchiná, bosque secundario a lo largo de los arroyos que alimentan el lago, quebradas La Villa y El Macho.",-74.866667,6.233333,650.0,,,,PRESERVED_SPECIMEN,,,Piperaceae,Piper,Piper jericoense,Piper jericoense Trel. & Yunck.,ACCEPTED,Piper jericoense Trel. & Yunck.,18da9e5d-8966-4893-bf70-b3911152d991,,,{'Project':'Datos Depurados/sistematizados por Expedición por la historia - ColombiaBio'},,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY,,Piper aequale Vahl,Colombia,"(0, 10]"
1898919796,ICN,COL,6a2dd53d-25e7-11e3-add6-000c29c9b582,3484b,610,Enrique Pérez Arbeláez,,1930-11-01T00:00:00,1930.0,11.0,1.0,,CO,Cundinamarca,Usaquén.,-74.028822,4.694698,2600.0,,,,PRESERVED_SPECIMEN,,,Piperaceae,Piper,Piper bogotense,Piper bogotense C.DC.,ACCEPTED,Piper bogotense C.DC.,18da9e5d-8966-4893-bf70-b3911152d991,,,{'Project':'Datos Depurados/sistematizados por Expedición por la historia - ColombiaBio'},,,False,True,1073.0,COORDINATE_PRECISION_INVALID;COLLECTION_MATCH_FUZZY,,Piper barbatum Kunth,Colombia,"(0, 10]"
1898907400,ICN,COL,60dab6c9-25e7-11e3-add6-000c29c9b582,358924,333,A. Sanabria G.,,1995-06-23T00:00:00,1995.0,6.0,23.0,Cerca al puente sobre río.,CO,Cundinamarca,Choachi. 2600 m.,-73.955154,4.583612,2600.0,,Cerca al puente sobre río.,,PRESERVED_SPECIMEN,,,Piperaceae,Piper,Piper bogotense,Piper bogotense C.DC.,ACCEPTED,Piper bogotense C.DC.,18da9e5d-8966-4893-bf70-b3911152d991,,,{'Project':'Datos Depurados/sistematizados por Expedición por la historia - ColombiaBio'},,,False,True,10200.0,COORDINATE_ROUNDED;COLLECTION_MATCH_FUZZY,,Piper barbatum Kunth,Colombia,"(0, 10]"
1898890382,ICN,COL,6058fcf6-25e7-11e3-add6-000c29c9b582,333483,62004,H. Balslev;A. Henderson;F. B. Kristensen,,1986-03-19T00:00:00,1986.0,3.0,19.0,,EC,Pichincha,North bank of Río Toachi east of Santo Domingo de los Colorados.,-79.116667,-0.25,600.0,,,,PRESERVED_SPECIMEN,,,Arecaceae,Phytelephas,Phytelephas aequatorialis,Palandra aequatorialis (Spruce) O.F.Cook,SYNONYM,Phytelephas aequatorialis Spruce,18da9e5d-8966-4893-bf70-b3911152d991,,,{'Project':'Datos Depurados/sistematizados por Expedición por la historia - ColombiaBio'},,,False,True,3615.0,COORDINATE_ROUNDED;COLLECTION_MATCH_FUZZY,,Phytelephas aequatorialis Spruce,Ecuador,"(-10, 0]"
1898890371,ICN,COL,60591435-25e7-11e3-add6-000c29c9b582,333500,62515,H. Balslev;G. Galeano;R. Bernal;B. Bergmann,,1987-05-12T00:00:00,1987.0,5.0,12.0,,EC,Pichincha,"New road from Quito to Santo Domingo, ca. 10 km east of Alluriquin.",-78.883333,-0.333333,,Bosque montano,,,PRESERVED_SPECIMEN,,,Arecaceae,Phytelephas,Phytelephas aequatorialis,Palandra aequatorialis (Spruce) O.F.Cook,SYNONYM,Phytelephas aequatorialis Spruce,18da9e5d-8966-4893-bf70-b3911152d991,,,{'Project':'Datos Depurados/sistematizados por Expedición por la historia - ColombiaBio'},,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY,,Phytelephas aequatorialis Spruce,Ecuador,"(-10, 0]"
1897533236,ECOSUR,ECO-TA-H,urn:catalog:ECOSUR:ECO-TA-H:HET 341:715c49d2d595d949491bedfa30588513,HET 341,,J.F. Gómez-R.; I. Gálvez,J.F.G.R. #002,2014-08-28T00:00:00,2014.0,8.0,28.0,,MX,Chiapas,Campamento de la zona núcleo I (polígono 'El Triunfo') de la Reserva de la Biósfera 'El Triunfo'.,-92.8094,15.658,990.0,,,,PRESERVED_SPECIMEN,5249b0457742b47ba756c6b894a10a28,29908.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,0c70b4de-b7af-4cda-b9de-b59d4be45879,,,TipoVegetacion / Bosque mesófilo de montaña Características de Plantas / Tamaño: 10 m de altura Forma de crecimiento / Arbol Otros Datos Ejemplar / Capturista: br,,,False,True,,ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
1895945450,EB-BUAP,HUAP,urn:catalog:EB-BUAP:HUAP:11041:f14afc72cefc3de9866c86fce9a9321d,11041,,J. L. Contreras J.,5537,1998-07-24T00:00:00,1998.0,7.0,24.0,,MX,Puebla,La Galera.,-97.511667,19.98,675.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,0dcf5efd8473fcad2ee8b6e0f6b56693,31482.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,dd22ba99-bd1c-4950-b97f-5e43066b6791,,,"TipoVegetacion / Bosque mesófilo de montaña Características de Plantas / ColorFlor: verde Características de Plantas / Tamaño: 6 m de altura Forma Biológica / Árbol Otros Datos Ejemplar / Abundancia: Escasa Otros Datos Ejemplar / Capturista: MARY HERNÁNDEZ Otros Datos Ejemplar / FechaCapturaEjemplar: 04/05/1999 04:48:33 p.m. Otros Datos Ejemplar / Descripcion: Árbol de 6 m de altura, flor verdosa.",,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
1895945444,EB-BUAP,HUAP,urn:catalog:EB-BUAP:HUAP:7062:7ff06092c81acb9fd21191fb84e8fead,7062,,A. Campos V.; G. Torís A.; P. Tenorio L.; O. Vega T.,18,1987-01-12T00:00:00,1987.0,1.0,12.0,,MX,Puebla,"Agua Dulce, 4 km al SE de Ahuacatlán, brecha a Zapotitlán.",-97.833333,20.016667,590.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,0dcf5efd8473fcad2ee8b6e0f6b56693,31482.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,dd22ba99-bd1c-4950-b97f-5e43066b6791,,,"Características de Plantas / DescripcionFruto: inmaduro Características de Plantas / ColorFruto: verde Características de Plantas / Tamaño: 2.5 m de altura Forma Biológica / Arbusto Otros Datos Ejemplar / Capturista: MARY HERNÁNDEZ Otros Datos Ejemplar / FechaCapturaEjemplar: 05/02/2004 03:28:29 p.m. Otros Datos Ejemplar / Descripcion: Arbusto de 2.5 m de altura, fruto verde inmaduro.",,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(20, 30]"
1895945430,EB-BUAP,HUAP,urn:catalog:EB-BUAP:HUAP:11066:342d494e8f57e49abe8ce0624ff582c0,11066,,J. L. Contreras J.,6990,1999-01-28T00:00:00,1999.0,1.0,28.0,,MX,Puebla,"Finca Oro Verde, paraje La Campana, 17 km al E de Chicontla, camino a Ahuacatlaya.",-97.8075,20.185278,400.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,0dcf5efd8473fcad2ee8b6e0f6b56693,31482.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,dd22ba99-bd1c-4950-b97f-5e43066b6791,,,"TipoVegetacion / Bosque tropical subcaducifolio Características de Plantas / TipoSuelo: arcilloso, anaranjado, volcánico Características de Plantas / ColorFruto: negro Características de Plantas / Tamaño: 6 m de altura Forma Biológica / Árbol Otros Datos Ejemplar / Abundancia: Frecuente Otros Datos Ejemplar / Capturista: MARY HERNÁNDEZ Otros Datos Ejemplar / FechaCapturaEjemplar: 26/05/1999 04:42:40 p.m. Otros Datos Ejemplar / Descripcion: Árbol de 6 m de altura, fruto negro.",,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(20, 30]"
1895945428,EB-BUAP,HUAP,urn:catalog:EB-BUAP:HUAP:11084:b8fe0c8af41f928fb8a1a844e18c0c59,11084,,J. L. Contreras J.,5315,1998-07-07T00:00:00,1998.0,7.0,7.0,,MX,Puebla,"Temecata, 7 km al N de Acateno.",-97.336667,19.923333,625.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,0dcf5efd8473fcad2ee8b6e0f6b56693,31482.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,dd22ba99-bd1c-4950-b97f-5e43066b6791,,,"TipoVegetacion / Bosque mesófilo de montaña Características de Plantas / ColorFruto: negro Características de Plantas / Tamaño: 5 m de altura Forma Biológica / Árbol Otros Datos Ejemplar / Abundancia: Frecuente Otros Datos Ejemplar / Capturista: MARY HERNÁNDEZ Otros Datos Ejemplar / FechaCapturaEjemplar: 30/04/1999 02:46:35 p.m. Otros Datos Ejemplar / Descripcion: Árbol de 5 m de altura, fruto negro.",,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
1895945427,EB-BUAP,HUAP,urn:catalog:EB-BUAP:HUAP:11034:ea8afcc7beba95050828e6c79eb4a47e,11034,,J. L. Contreras J.,6834,1999-01-13T00:00:00,1999.0,1.0,13.0,,MX,Puebla,"1 km al N de Totoltipan, camino Atotocoyan-Yolotzin.",-97.428056,19.955556,350.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,0dcf5efd8473fcad2ee8b6e0f6b56693,31482.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,dd22ba99-bd1c-4950-b97f-5e43066b6791,,,"TipoVegetacion / Bosque tropical subcaducifolio Características de Plantas / ColorFruto: verde Características de Plantas / Tamaño: 6 m de altura Forma Biológica / Árbol Otros Datos Ejemplar / Abundancia: Escasa Otros Datos Ejemplar / Capturista: MARY HERNÁNDEZ Otros Datos Ejemplar / FechaCapturaEjemplar: 25/05/1999 11:18:35 a.m. Otros Datos Ejemplar / Descripcion: Árbol de 6 m de altura, fruto verde.",,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
1895945423,EB-BUAP,HUAP,urn:catalog:EB-BUAP:HUAP:11048:a66db7d8be8b0776328fd041dc589a28,11048,,J. L. Contreras J.,4558,1998-03-10T00:00:00,1998.0,3.0,10.0,,MX,Puebla,"Cerro Hueytepec, 6 km al S de Taxipéhuatl.",-97.448611,19.977778,700.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,0dcf5efd8473fcad2ee8b6e0f6b56693,31482.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,dd22ba99-bd1c-4950-b97f-5e43066b6791,,,TipoVegetacion / Bosque mesófilo de montaña Características de Plantas / TipoSuelo: obscuro Características de Plantas / DescripcionFruto: fructificación Características de Plantas / Tamaño: 6 m de altura Forma Biológica / Árbol Otros Datos Ejemplar / Abundancia: Frecuente Otros Datos Ejemplar / Capturista: MARY HERNÁNDEZ Otros Datos Ejemplar / FechaCapturaEjemplar: 21/04/1999 05:32:29 p.m. Otros Datos Ejemplar / Descripcion: Árbol de 6 m de altura con fruto.,,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
1895945415,EB-BUAP,HUAP,urn:catalog:EB-BUAP:HUAP:11062:90ac246373c883af86a709e366333454,11062,,J. L. Contreras J.,7170,1999-02-11T00:00:00,1999.0,2.0,11.0,,MX,Puebla,"8 km al E de Xocoyolo, 2 km al E de la Calera.",-97.507222,19.950556,725.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,0dcf5efd8473fcad2ee8b6e0f6b56693,31482.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,dd22ba99-bd1c-4950-b97f-5e43066b6791,,,"TipoVegetacion / Bosque mesófilo de montaña Características de Plantas / TipoSuelo: amarillo, arcilloso Características de Plantas / DescripcionFruto: maduro Características de Plantas / Tamaño: 6 m de altura Forma Biológica / Árbol Otros Datos Ejemplar / Abundancia: Frecuente Otros Datos Ejemplar / Capturista: MARY HERNÁNDEZ Otros Datos Ejemplar / FechaCapturaEjemplar: 28/05/1999 03:32:34 p.m. Otros Datos Ejemplar / Descripcion: Árbol de 6 m de altura, fruto maduro.",,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
1895945414,EB-BUAP,HUAP,urn:catalog:EB-BUAP:HUAP:11061:b5856f23de3377f3754cbdb8a736c3dd,11061,,J. L. Contreras J.,6417,1998-11-12T00:00:00,1998.0,11.0,12.0,,MX,Puebla,"3 km al S de Ahuacatlán, crucero a Bienvenido.",-97.826944,20.013611,625.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,0dcf5efd8473fcad2ee8b6e0f6b56693,31482.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,dd22ba99-bd1c-4950-b97f-5e43066b6791,,,"TipoVegetacion / Bosque mesófilo de montaña Características de Plantas / TipoSuelo Características de Plantas / ColorFlor: crema Características de Plantas / Tamaño: 5 m  de altura Forma Biológica / Árbol Otros Datos Ejemplar / Abundancia: Frecuente Otros Datos Ejemplar / Capturista: MARY HERNÁNDEZ Otros Datos Ejemplar / FechaCapturaEjemplar: 20/05/1999 05:08:04 p.m. Otros Datos Ejemplar / Descripcion: Árbol de 5 m de altura, flor crema.",,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(20, 30]"
1895945404,EB-BUAP,HUAP,urn:catalog:EB-BUAP:HUAP:11067:855077343a07f9fcc7db1c92428840fe,11067,,J. L. Contreras J.,4688,1998-03-13T00:00:00,1998.0,3.0,13.0,,MX,Puebla,"4 km al N de Hueytepec, carretera Tlatlauquitepec-Mazatepec.",-97.431111,19.969444,450.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,0dcf5efd8473fcad2ee8b6e0f6b56693,31482.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,dd22ba99-bd1c-4950-b97f-5e43066b6791,,,"TipoVegetacion / Bosque mesófilo de montaña Características de Plantas / DescripcionFruto: verde Características de Plantas / Tamaño: 6 m de altura Forma Biológica / Árbol Otros Datos Ejemplar / Abundancia: Frecuente Otros Datos Ejemplar / Capturista: MARY HERNÁNDEZ Otros Datos Ejemplar / FechaCapturaEjemplar: 22/04/1999 05:47:47 p.m. Otros Datos Ejemplar / Descripcion: Árbol de 6 m de altura, fruto verde.",,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
1895945401,EB-BUAP,HUAP,urn:catalog:EB-BUAP:HUAP:11039:5c5739792ca65b08eaf516c7dade1359,11039,,J. L. Contreras J.,5053,1998-05-22T00:00:00,1998.0,5.0,22.0,,MX,Puebla,"10 km al NE de Hueyapan, camino a Tetelilla.",-97.395,19.915,750.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,0dcf5efd8473fcad2ee8b6e0f6b56693,31482.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,dd22ba99-bd1c-4950-b97f-5e43066b6791,,,"TipoVegetacion / Bosque mesófilo de montaña Características de Plantas / ColorFruto: negro Características de Plantas / Tamaño: 12 m de altura Forma Biológica / Árbol Otros Datos Ejemplar / Abundancia: Frecuente Otros Datos Ejemplar / Capturista: MARY HERNÁNDEZ Otros Datos Ejemplar / FechaCapturaEjemplar: 28/04/1999 02:56:25 p.m. Otros Datos Ejemplar / Descripcion: Árbol de 12 m de altura, fruto negro.",,,False,True,80.0,GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
1895945379,EB-BUAP,HUAP,urn:catalog:EB-BUAP:HUAP:9319:3537a42ec4db636896b673e0e5085bac,9319,,J. L. Contreras J.,4187,1998-01-28T00:00:00,1998.0,1.0,28.0,,MX,Puebla,"2 km al O de Tlapacoya, camino a Tlaola.",-97.848333,20.113333,575.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,0dcf5efd8473fcad2ee8b6e0f6b56693,31482.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,dd22ba99-bd1c-4950-b97f-5e43066b6791,,,"TipoVegetacion / Bosque mesófilo de montaña Características de Plantas / TipoSuelo: arcilloso Características de Plantas / ColorFruto: verde Características de Plantas / Tamaño: 4 m de altura Forma Biológica / Árbol Otros Datos Ejemplar / Abundancia: Escasa Otros Datos Ejemplar / Capturista: MARY HERNÁNDEZ Otros Datos Ejemplar / FechaCapturaEjemplar: 14/04/1999 06:47:29 p.m. Otros Datos Ejemplar / Descripcion: Árbol de 4 m de altura, fruto verde.",,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(20, 30]"
