gbifID,institutionCode,collectionCode,occurrenceID,catalogNumber,recordNumber,recordedBy,fieldNumber,eventDate,year,month,day,eventRemarks,countryCode,stateProvince,locality,decimalLongitude,decimalLatitude,elevation,habitat,eventRemarks,references,basisOfRecord,taxonID,scientificNameID,family,genus,species,scientificName,taxonomicStatus,acceptedScientificName,datasetKey,mediaType,occurrenceRemarks,dynamicProperties,fieldNotes,reproductiveCondition,hasGeospatialIssues,hasCoordinate,coordinateUncertaintyInMeters,issue,image_url,acceptedScientificName_corr,Country_name,Binned_latitude
1896085637,ENCB-IPN,ENCB,urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:919053b3596cbe51c7839b6e9adabde0,NO DISPONIBLE,,Refugio Cedillo T.,2666,1984-03-20T00:00:00,1984.0,3.0,20.0,,MX,Veracruz de ignacio de la llave,"1.5 km al S de Balzapote, camino a la playa",-95.0725,18.606944,0.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,ed00254d730af1ebbe50485b54479098,23327,Meliaceae,Guarea,Guarea tonduzii,Guarea tonduzii C.DC.,ACCEPTED,Guarea tonduzii C.DC.,7fd2f6e2-f762-11e1-a439-00145eb45e9a,,NO DISPONIBLE,"TipoVegetacion / Bosque tropical caducifolio Otros Datos Ejemplar / Descripcion: Árbol de 4 m de alto, flores blancas Otros Datos Ejemplar / Capturista: may Otros Datos Ejemplar / FechaCapturaEjemplar: 07/06/2004 02:27:59 p.m.",,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Guarea glabra Vahl,Mexico,"(9, 19]"
1896085635,ENCB-IPN,ENCB,urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:3f1566272e6ee1e56d920a64574c83b4,NO DISPONIBLE,,Rzedowski,16709,1963-05-26T00:00:00,1963.0,5.0,26.0,,MX,Michoacan de ocampo,"Salitre, Municipio de Calcomán",-103.323056,18.945278,550.0,Orilla de arroyo,,,PRESERVED_SPECIMEN,ed00254d730af1ebbe50485b54479098,23327,Meliaceae,Guarea,Guarea tonduzii,Guarea tonduzii C.DC.,ACCEPTED,Guarea tonduzii C.DC.,7fd2f6e2-f762-11e1-a439-00145eb45e9a,,NO DISPONIBLE,Otros Datos Ejemplar / Descripcion: Árbol de 8 m de alto Otros Datos Ejemplar / Capturista: may Otros Datos Ejemplar / FechaCapturaEjemplar: 07/06/2004 02:25:17 p.m.,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Guarea glabra Vahl,Mexico,"(9, 19]"
1896081199,ENCB-IPN,ENCB,urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:adb91d711c5289206e7da08f6bd9291e,NO DISPONIBLE,,R. Vega; et al.,1908,1986-06-14T00:00:00,1986.0,6.0,14.0,,MX,Sinaloa,Guadalupe de los Reyes,-106.504167,24.278333,450.0,Cañada,,,PRESERVED_SPECIMEN,d75fe4c6ada5112236b08ff64c754992,23380,Meliaceae,Guarea,Guarea bijuga,Guarea bijuga C.DC.,ACCEPTED,Guarea bijuga C.DC.,7fd2f6e2-f762-11e1-a439-00145eb45e9a,,NO DISPONIBLE,"TipoVegetacion / Bosque tropical subcaducifolio Forma de crecimiento / Arbol Otros Datos Ejemplar / Abundancia: Abundante Otros Datos Ejemplar / Capturista: may Otros Datos Ejemplar / FechaCapturaEjemplar: 04/06/2004 05:59:19 p.m. Otros Datos Ejemplar / Descripcion: 6-8 m de alto, frutos verdes al madurar",,,False,True,50.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Guarea glabra Vahl,Mexico,"(19, 29]"
1896076947,ENCB-IPN,ENCB,urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:396f84f554467717bbb2c586fd695a07,NO DISPONIBLE,,M. Merello,5842,1980-11-25T00:00:00,1980.0,11.0,25.0,,PA,Cocle,"El Cope and Sawmill, Prov. Cocle",-80.679167,8.435556,0.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,c1ce6e714eaaebfd411861c723249046,23075,Malvaceae,Heliocarpus,Heliocarpus americanus,Heliocarpus americanus subsp. popayanensis (Kunth) Meijer,SYNONYM,Heliocarpus americanus L.,7fd2f6e2-f762-11e1-a439-00145eb45e9a,,NO DISPONIBLE,"Otros Datos Ejemplar / Capturista: may Otros Datos Ejemplar / FechaCapturaEjemplar: 14/05/2004 04:25:38 p.m. Otros Datos Ejemplar / Descripcion: Tree to 10 m tall, flowers white",,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Heliocarpus americanus L.,Panama,"(-1, 9]"
1896076943,ENCB-IPN,ENCB,urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:8791f6d8020b302ab6b557d79bff02ba,NO DISPONIBLE,,W. G. D'Arcy,12357,1979-03-10T00:00:00,1979.0,3.0,10.0,,PA,Colon,15 mi. N of Gamboa Gate,-79.699167,9.258889,0.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,c1ce6e714eaaebfd411861c723249046,23075,Malvaceae,Heliocarpus,Heliocarpus americanus,Heliocarpus americanus subsp. popayanensis (Kunth) Meijer,SYNONYM,Heliocarpus americanus L.,7fd2f6e2-f762-11e1-a439-00145eb45e9a,,NO DISPONIBLE,Otros Datos Ejemplar / FechaCapturaEjemplar: 14/05/2004 04:27:12 p.m. Otros Datos Ejemplar / Descripcion: Shrub 3 m tall Otros Datos Ejemplar / Capturista: may,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Heliocarpus americanus L.,Panama,"(9, 19]"
1896075675,ENCB-IPN,ENCB,urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:ad3a6bf4e563863468a08ee9e9a91f98,NO DISPONIBLE,,Refugio Cedillo T.,2692,1984-03-30T00:00:00,1984.0,3.0,30.0,,MX,Veracruz de ignacio de la llave,Estación de Biología Tropical Los Tuxtlas,-95.060278,18.541667,100.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,bceeeedcf81f6b33ef43b8bef4ad7e7e,23311,Meliaceae,Guarea,Guarea glabra,Guarea chiapensis S.F.Blake,SYNONYM,Guarea glabra subsp. excelsa (Kunth) T.D.Penn.,7fd2f6e2-f762-11e1-a439-00145eb45e9a,,NO DISPONIBLE,"TipoVegetacion / Bosque tropical perennifolio Otros Datos Ejemplar / Descripcion: 4 m de alto, flores blancas Otros Datos Ejemplar / FechaCapturaEjemplar: 04/06/2004 05:46:09 p.m. Forma de crecimiento / Arbol Otros Datos Ejemplar / Capturista: may",,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Guarea glabra subsp. excelsa (Kunth) T.D.Penn.,Mexico,"(9, 19]"
1896075667,ENCB-IPN,ENCB,urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:158aed20cce548965368157f6c7456b1,NO DISPONIBLE,,Refugio Cedillo T.,2664,1984-03-12T00:00:00,1984.0,3.0,12.0,,MX,Veracruz de ignacio de la llave,Estación de Biología Tropical Los Tuxtlas,-95.060278,18.541667,100.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,bceeeedcf81f6b33ef43b8bef4ad7e7e,23311,Meliaceae,Guarea,Guarea glabra,Guarea chiapensis S.F.Blake,SYNONYM,Guarea glabra subsp. excelsa (Kunth) T.D.Penn.,7fd2f6e2-f762-11e1-a439-00145eb45e9a,,NO DISPONIBLE,"TipoVegetacion / Bosque tropical perennifolio Otros Datos Ejemplar / Descripcion: 15 m de alto, flores blancas Forma de crecimiento / Arbol Otros Datos Ejemplar / Capturista: may Otros Datos Ejemplar / FechaCapturaEjemplar: 04/06/2004 05:41:46 p.m.",,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Guarea glabra subsp. excelsa (Kunth) T.D.Penn.,Mexico,"(9, 19]"
1896066344,ENCB-IPN,ENCB,urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:41b0ba356659224ee975666a26b99883,NO DISPONIBLE,,W. R. Philipson; J. M. Idrobo,1872,1949-12-23T00:00:00,1949.0,12.0,23.0,,CO,Santander,"Sierra La Macarena, Central Mountains north ridfe",-73.360556,7.095,600.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,8cb64148c78a94a55c41a97bef07cceb,25896,Theaceae,Gordonia,Gordonia fruticosa,Laplacea semiserrata (Nees) Cambess.,SYNONYM,Gordonia fruticosa (Schrad.) H.Keng,7fd2f6e2-f762-11e1-a439-00145eb45e9a,,NO DISPONIBLE,"Otros Datos Ejemplar / FechaCapturaEjemplar: 13/10/2004 11:46:29 a.m. Otros Datos Ejemplar / Descripcion: 27 m high, bark red Otros Datos Ejemplar / Capturista: may",,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Gordonia fruticosa (Schrad.) H.Keng,Colombia,"(-1, 9]"
1896063360,ENCB-IPN,ENCB,urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:1276f816f4907356f52b7b242731337f,NO DISPONIBLE,,E. Turra,600,1975-04-17T00:00:00,1975.0,4.0,17.0,,MX,Hidalgo,"San Clemente, Huehuetla",-98.1325,20.415833,525.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,7a2a3298281b1f303481b89aab677c32,21627,Malvaceae,Heliocarpus,Heliocarpus americanus,Heliocarpus tomentosus Turcz.,SYNONYM,Heliocarpus americanus L.,7fd2f6e2-f762-11e1-a439-00145eb45e9a,,NO DISPONIBLE,Otros Datos Ejemplar / Capturista: may Otros Datos Ejemplar / FechaCapturaEjemplar: 18/05/2004 12:20:47 p.m.,,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Heliocarpus americanus L.,Mexico,"(19, 29]"
1896063358,ENCB-IPN,ENCB,urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:0f43d40865a1fe0284e8aefa7a07795f,NO DISPONIBLE,,A. Flores Castorena; Espejo; López-Ferrari,529,1988-01-13T00:00:00,1988.0,1.0,13.0,,MX,Chiapas,"19 km sobre el camino Cintalapa-Triunfo de Madero, Cintalapa",-92.878333,15.353611,425.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,7a2a3298281b1f303481b89aab677c32,21627,Malvaceae,Heliocarpus,Heliocarpus americanus,Heliocarpus tomentosus Turcz.,SYNONYM,Heliocarpus americanus L.,7fd2f6e2-f762-11e1-a439-00145eb45e9a,,NO DISPONIBLE,"TipoVegetacion / Bosque tropical caducifolio Otros Datos Ejemplar / Capturista: may Otros Datos Ejemplar / FechaCapturaEjemplar: 18/05/2004 12:22:06 p.m. Otros Datos Ejemplar / Descripcion: Árbol de 4 m de alto, ruderal",,,False,True,100.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Heliocarpus americanus L.,Mexico,"(9, 19]"
1896058871,ENCB-IPN,ENCB,urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:f05a0ebe587a1ea31a24cae9c33e62a4,NO DISPONIBLE,,Charles H. Perino; Janice V. Perino,3115,1978-01-14T00:00:00,1978.0,1.0,14.0,,MX,Veracruz de ignacio de la llave,12.5 km North of Catemaco,-95.103056,18.487222,0.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,6631eb17f887e834aa2aa7f789e31537,21617,Malvaceae,Heliocarpus,Heliocarpus donnellsmithii,Heliocarpus donnellsmithii Rose,DOUBTFUL,Heliocarpus donnellsmithii Rose,7fd2f6e2-f762-11e1-a439-00145eb45e9a,,NO DISPONIBLE,TipoVegetacion / Bosque tropical perennifolio Otros Datos Ejemplar / FechaCapturaEjemplar: 14/05/2004 07:37:14 p.m. Otros Datos Ejemplar / Descripcion: 3 m high Otros Datos Ejemplar / Capturista: may Forma de crecimiento / Arbol,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Heliocarpus americanus L.,Mexico,"(9, 19]"
1896058870,ENCB-IPN,ENCB,urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:f33c5fdfa3ed1809a642f0915619fd09,NO DISPONIBLE,,Rzedowski,9943,1959-02-26T00:00:00,1959.0,2.0,26.0,,MX,San luis potosi,3 km al SW de Aquismón,-99.034167,21.617222,150.0,Ladera caliza,,,PRESERVED_SPECIMEN,6631eb17f887e834aa2aa7f789e31537,21617,Malvaceae,Heliocarpus,Heliocarpus donnellsmithii,Heliocarpus donnellsmithii Rose,DOUBTFUL,Heliocarpus donnellsmithii Rose,7fd2f6e2-f762-11e1-a439-00145eb45e9a,,NO DISPONIBLE,TipoVegetacion / Bosque tropical caducifolio Otros Datos Ejemplar / Capturista: may Otros Datos Ejemplar / FechaCapturaEjemplar: 14/05/2004 08:21:37 p.m. Forma de crecimiento / Arbol Otros Datos Ejemplar / Descripcion: 10 m de alto,,,False,True,70.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Heliocarpus americanus L.,Mexico,"(19, 29]"
1896058869,ENCB-IPN,ENCB,urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:edfeb02baa3db94a5cae6b58eed77952,NO DISPONIBLE,,Alonso Méndez Ton,2068,1967-02-14T00:00:00,1967.0,2.0,14.0,,MX,Chiapas,"Paraje Mahben Chauk, Tenejapa",-92.446389,16.860278,1000.0,Along small river,,,PRESERVED_SPECIMEN,6631eb17f887e834aa2aa7f789e31537,21617,Malvaceae,Heliocarpus,Heliocarpus donnellsmithii,Heliocarpus donnellsmithii Rose,DOUBTFUL,Heliocarpus donnellsmithii Rose,7fd2f6e2-f762-11e1-a439-00145eb45e9a,,NO DISPONIBLE,TipoVegetacion / Bosque tropical perennifolio Forma de crecimiento / Arbol Otros Datos Ejemplar / Capturista: may Otros Datos Ejemplar / FechaCapturaEjemplar: 14/05/2004 08:13:27 p.m.,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Heliocarpus americanus L.,Mexico,"(9, 19]"
1896058868,ENCB-IPN,ENCB,urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:d875e6e40fa39590295736cf4a04bccd,NO DISPONIBLE,,Rzedowski,7044,1956-01-21T00:00:00,1956.0,1.0,21.0,,MX,San luis potosi,Estación Micos,-99.250833,22.184722,150.0,Ladera caliza,,,PRESERVED_SPECIMEN,6631eb17f887e834aa2aa7f789e31537,21617,Malvaceae,Heliocarpus,Heliocarpus donnellsmithii,Heliocarpus donnellsmithii Rose,DOUBTFUL,Heliocarpus donnellsmithii Rose,7fd2f6e2-f762-11e1-a439-00145eb45e9a,,NO DISPONIBLE,TipoVegetacion / Bosque tropical caducifolio Forma de crecimiento / Hierba Otros Datos Ejemplar / Capturista: may Otros Datos Ejemplar / FechaCapturaEjemplar: 14/05/2004 07:40:37 p.m. Otros Datos Ejemplar / Descripcion: 2 m de alto,,,False,True,70.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Heliocarpus americanus L.,Mexico,"(19, 29]"
1896058867,ENCB-IPN,ENCB,urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:d4cbcf2b7e351918c85c1d61e8f47830,NO DISPONIBLE,,F. Ventura A.,3136,1971-02-20T00:00:00,1971.0,2.0,20.0,,MX,Veracruz de ignacio de la llave,Teocelo,-96.944444,19.387778,575.0,Ladera de cerro,,,PRESERVED_SPECIMEN,6631eb17f887e834aa2aa7f789e31537,21617,Malvaceae,Heliocarpus,Heliocarpus donnellsmithii,Heliocarpus donnellsmithii Rose,DOUBTFUL,Heliocarpus donnellsmithii Rose,7fd2f6e2-f762-11e1-a439-00145eb45e9a,,NO DISPONIBLE,"TipoVegetacion / Bosque de Quercus Otros Datos Ejemplar / Descripcion: 4 m de alto, flores moradas Otros Datos Ejemplar / FechaCapturaEjemplar: 14/05/2004 07:59:54 p.m. Otros Datos Ejemplar / Capturista: may Forma de crecimiento / Arbol Otros Datos Ejemplar / Abundancia: Escaso",,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Heliocarpus americanus L.,Mexico,"(19, 29]"
1896058866,ENCB-IPN,ENCB,urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:a57438f2fc7a30434b8a8b230da0a605,NO DISPONIBLE,,Rolando Tun Ortíz,81,1969-01-14T00:00:00,1969.0,1.0,14.0,,GT,Peten,A 20 km de Parque Nacional Tikal,-89.802222,16.723333,0.0,CIENEGA,,,PRESERVED_SPECIMEN,6631eb17f887e834aa2aa7f789e31537,21617,Malvaceae,Heliocarpus,Heliocarpus donnellsmithii,Heliocarpus donnellsmithii Rose,DOUBTFUL,Heliocarpus donnellsmithii Rose,7fd2f6e2-f762-11e1-a439-00145eb45e9a,,NO DISPONIBLE,"Otros Datos Ejemplar / Descripcion: 30 feet de alto, fruto verde-amarillo, 5 pulgadas de diámetro Forma de crecimiento / Arbusto Otros Datos Ejemplar / Capturista: may Otros Datos Ejemplar / FechaCapturaEjemplar: 17/05/2004 10:45:12 a.m.",,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Heliocarpus americanus L.,Guatemala,"(9, 19]"
1896058865,ENCB-IPN,ENCB,urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:b5477bbf8c7f7b7afea971f06e24f7e2,NO DISPONIBLE,,F. Ventura A.,20902,1984-02-09T00:00:00,1984.0,2.0,9.0,,MX,Tabasco,"Villa Aldama, Comalcalco",-93.162778,18.277222,0.0,Terreno plano,,,PRESERVED_SPECIMEN,6631eb17f887e834aa2aa7f789e31537,21617,Malvaceae,Heliocarpus,Heliocarpus donnellsmithii,Heliocarpus donnellsmithii Rose,DOUBTFUL,Heliocarpus donnellsmithii Rose,7fd2f6e2-f762-11e1-a439-00145eb45e9a,,NO DISPONIBLE,"Otros Datos Ejemplar / Capturista: may Otros Datos Ejemplar / FechaCapturaEjemplar: 14/05/2004 08:29:05 p.m. Otros Datos Ejemplar / Descripcion: Erecta de 8 m de alto, flor verdosa Forma de crecimiento / Arbol",,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Heliocarpus americanus L.,Mexico,"(9, 19]"
1896058864,ENCB-IPN,ENCB,urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:d977e79f85153d78ac99e574a8c08e78,NO DISPONIBLE,,Zamudio,572,1983-01-16T00:00:00,1983.0,1.0,16.0,,MX,Tabasco,Brecha a la Ranc. V. Carranza hacia la estación Chontalpa,-93.428056,17.82,0.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,6631eb17f887e834aa2aa7f789e31537,21617,Malvaceae,Heliocarpus,Heliocarpus donnellsmithii,Heliocarpus donnellsmithii Rose,DOUBTFUL,Heliocarpus donnellsmithii Rose,7fd2f6e2-f762-11e1-a439-00145eb45e9a,,NO DISPONIBLE,"TipoVegetacion / Bosque tropical perennifolio Otros Datos Ejemplar / Descripcion: 6 m de alto, inflorescencia verde Forma de crecimiento / Arbol Otros Datos Ejemplar / Abundancia: Abundante Otros Datos Ejemplar / Capturista: may Otros Datos Ejemplar / FechaCapturaEjemplar: 14/05/2004 08:11:23 p.m.",,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Heliocarpus americanus L.,Mexico,"(9, 19]"
1896058863,ENCB-IPN,ENCB,urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:a9250279451d089088041af989074930,NO DISPONIBLE,,Breedlove,13825,1965-10-26T00:00:00,1965.0,10.0,26.0,,MX,Chiapas,Along Mexican hwy 190 in the Zinacantán Paraje of Muctajoc,-92.943333,16.758333,500.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,6631eb17f887e834aa2aa7f789e31537,21617,Malvaceae,Heliocarpus,Heliocarpus donnellsmithii,Heliocarpus donnellsmithii Rose,DOUBTFUL,Heliocarpus donnellsmithii Rose,7fd2f6e2-f762-11e1-a439-00145eb45e9a,,NO DISPONIBLE,"TipoVegetacion / Bosque tropical perennifolio Forma de crecimiento / Arbol Otros Datos Ejemplar / Capturista: may Otros Datos Ejemplar / FechaCapturaEjemplar: 14/05/2004 07:35:23 p.m. Otros Datos Ejemplar / Descripcion: 30 feet tall, flowers yellow pale",,,False,True,100.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Heliocarpus americanus L.,Mexico,"(9, 19]"
1896058862,ENCB-IPN,ENCB,urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:c6dc334117e4eff1264c8cc7232fc244,NO DISPONIBLE,,Ibarra-Manríquez,1233,1984-02-12T00:00:00,1984.0,2.0,12.0,,MX,Veracruz de ignacio de la llave,Estación de Biología Tropical Los Tuxtlas,-95.060278,18.541667,80.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,6631eb17f887e834aa2aa7f789e31537,21617,Malvaceae,Heliocarpus,Heliocarpus donnellsmithii,Heliocarpus donnellsmithii Rose,DOUBTFUL,Heliocarpus donnellsmithii Rose,7fd2f6e2-f762-11e1-a439-00145eb45e9a,,NO DISPONIBLE,"TipoVegetacion / Bosque tropical perennifolio Forma de crecimiento / Arbol Otros Datos Ejemplar / Capturista: may Otros Datos Ejemplar / FechaCapturaEjemplar: 14/05/2004 08:05:56 p.m. Otros Datos Ejemplar / Descripcion: 4 m de alto, corteza parda, exudado",,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Heliocarpus americanus L.,Mexico,"(9, 19]"
1896058861,ENCB-IPN,ENCB,urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:b244af5b11310cd3cc86edcefe29fe27,NO DISPONIBLE,,R. Hernández Magaña,5549,1981-02-21T00:00:00,1981.0,2.0,21.0,,MX,Hidalgo,"9 km al E de Tenango de Doria, hacia Tutotepec",-98.166389,20.358056,750.0,"Suelo negro, pedregoso",,,PRESERVED_SPECIMEN,6631eb17f887e834aa2aa7f789e31537,21617,Malvaceae,Heliocarpus,Heliocarpus donnellsmithii,Heliocarpus donnellsmithii Rose,DOUBTFUL,Heliocarpus donnellsmithii Rose,7fd2f6e2-f762-11e1-a439-00145eb45e9a,,NO DISPONIBLE,"TipoVegetacion / Bosque de Pinus Forma de crecimiento / Arbol Otros Datos Ejemplar / Descripcion: 2-4 m de alto, corteza fibrosa, flores rosadas Otros Datos Ejemplar / Capturista: may Otros Datos Ejemplar / FechaCapturaEjemplar: 14/05/2004 07:52:30 p.m.",,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Heliocarpus americanus L.,Mexico,"(19, 29]"
1896058860,ENCB-IPN,ENCB,urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:e9d31bb2bc1906af7aed69e52fbaa351,NO DISPONIBLE,,C. P. Cowan,1949A,1979-01-01T00:00:00,1979.0,1.0,1.0,,MX,Tabasco,"Gasoducto al ingenio, Campo C. S. A. T., Cárdenas",-93.36,18.009444,0.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,6631eb17f887e834aa2aa7f789e31537,21617,Malvaceae,Heliocarpus,Heliocarpus donnellsmithii,Heliocarpus donnellsmithii Rose,DOUBTFUL,Heliocarpus donnellsmithii Rose,7fd2f6e2-f762-11e1-a439-00145eb45e9a,,NO DISPONIBLE,"Forma de crecimiento / Arbol Otros Datos Ejemplar / Descripcion: 3 m de alto, flor blanca-crema, 4 pétalos Otros Datos Ejemplar / Capturista: may Otros Datos Ejemplar / FechaCapturaEjemplar: 14/05/2004 08:02:26 p.m.",,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Heliocarpus americanus L.,Mexico,"(9, 19]"
