gbifID,institutionCode,collectionCode,occurrenceID,catalogNumber,recordNumber,recordedBy,fieldNumber,eventDate,year,month,day,eventRemarks,countryCode,stateProvince,locality,decimalLongitude,decimalLatitude,elevation,habitat,eventRemarks,references,basisOfRecord,taxonID,scientificNameID,family,genus,species,scientificName,taxonomicStatus,acceptedScientificName,datasetKey,mediaType,occurrenceRemarks,dynamicProperties,fieldNotes,reproductiveCondition,hasGeospatialIssues,hasCoordinate,coordinateUncertaintyInMeters,issue,image_url,acceptedScientificName_corr,Country_name,Binned_latitude
1894463767,INECOL,XAL,urn:catalog:INECOL:XAL:NO DISPONIBLE:bea42837d702ffc617bbf27fd14094ed,NO DISPONIBLE,,J.I. Calzada,05074,1978-12-20T00:00:00,1978.0,12.0,20.0,,MX,Veracruz de ignacio de la llave,"FALDAS DEL CERRO PLATANILLO, SIERRA DE SANTA MARTHA",-94.95,18.433333,690.0,,,,PRESERVED_SPECIMEN,3ad082b5d234e14a71970c6730ac5348,273.0,Celastraceae,Salacia,Salacia cordata,Salacia megistophylla Standl.,SYNONYM,Salacia cordata subsp. cordata,809bcf86-f762-11e1-a439-00145eb45e9a,,Tallo lenoso,"TipoVegetacion / Selva alta perennifolia Otros campos / PRI_SEC: Indica si la vegetación del punto de colecta es primaria o secundaria: Primaria Otros campos / INF_AMB: Información del ambiente: Húmedo, frío Otros campos / SUELO: Amarillo, rojizo; arcilloso, rico en humus Otros campos / ABUN: Abundancia: Escasa Otros campos / FORMA_BIOL: Forma biológica: Bejuco Otros campos / TAMANO: 10.00 m Otros campos / AN_PER: Indica si es anual o perene: Perenne",,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Salacia cordata subsp. cordata,Mexico,"(9, 19]"
1894463716,INECOL,XAL,urn:catalog:INECOL:XAL:NO DISPONIBLE:c52d3827076208cb30276149da126542,NO DISPONIBLE,,J. Jiménez; R. Acosta P.,49,1986-09-23T00:00:00,1986.0,9.0,23.0,,MX,Veracruz de ignacio de la llave,"La Cascada, 2 km al NE de Magallanes",-94.766667,18.366667,125.0,,,,PRESERVED_SPECIMEN,3ad082b5d234e14a71970c6730ac5348,273.0,Celastraceae,Salacia,Salacia cordata,Salacia megistophylla Standl.,SYNONYM,Salacia cordata subsp. cordata,809bcf86-f762-11e1-a439-00145eb45e9a,,Trepadora,"TipoVegetacion / Selva alta perennifolia Otros campos / PRI_SEC: Indica si la vegetación del punto de colecta es primaria o secundaria: Primaria Otros campos / INF_AMB: Información del ambiente: Riparia Otros campos / SUELO: Café claro, arcilloso Otros campos / ABUN: Abundancia: Abundante Otros campos / FORMA_BIOL: Forma biológica: Arbusto Otros campos / TAMANO: 06.00 m Otros campos / AN_PER: Indica si es anual o perene: Perenne Otros campos / FRUTO: Café",,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE,,Salacia cordata subsp. cordata,Mexico,"(9, 19]"
1893604666,INECOL,IEB,urn:catalog:INECOL:IEB:100935:e430a35b23d4f4d9ece8bc28c72984df,100935,,H. Rubio,724,1989-05-25T00:00:00,1989.0,5.0,25.0,,MX,Queretaro,DOS KM AL SE DE AGUA ZARCA,-99.095,21.218333,0.0,"CON LIQUIDAMBAR, LADERA DE CERRO",,,PRESERVED_SPECIMEN,11f536fa58c960e45b120d624e69f85e,17166.0,Proteaceae,Roupala,Roupala montana,Roupala borealis Hemsl.,SYNONYM,Roupala montana Aubl.,99ab3167-a2d5-411a-8176-34dc02edee4a,,"ARBOL DE 0.30 M, FLORES BLANCAS",,,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Roupala montana Aubl.,Mexico,"(19, 29]"
1893434360,INIFAP-CECOY,INIF,urn:catalog:INIFAP-CECOY:INIF:41583:08e8a487741ba91f7aaa5749c6f4cee8,41583,,J. Chavelas P.; L. A. Pérez J.,ES-2913,1968-02-21T00:00:00,1968.0,2.0,21.0,,MX,Tabasco,"Km 129, Carretera Villahermosa a Escárcega",-91.791667,17.858333,0.0,Acahual viejo con Quercus oleoides-Terminalia-amazonia-Simaruba glauca-Swietenia macrophylla,,,PRESERVED_SPECIMEN,fb6d991b9423de3e2e8ed8e5411782a8,8978.0,Proteaceae,Roupala,Roupala montana,Roupala borealis Hemsl.,SYNONYM,Roupala montana Aubl.,eb2be3c8-8b4e-4bf6-b989-f4b0c4482c0c,,Suelos rojos lateríticos.,Otros campos / CALI_DETER - Calidad o grado de confianza de la identificación: Desconocido o sin determinador en la etiqueta de colecta. Otros campos / TAMAÑO: 4.00 m Otros campos / FORMBIO: Árbol,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE,,Roupala montana Aubl.,Mexico,"(9, 19]"
1893434325,INIFAP-CECOY,INIF,urn:catalog:INIFAP-CECOY:INIF:26530:089c737fc7e8b9a70717745afc5bb2da,26530,,J. Chavelas P.; L. A. Pérez J.,ES-2913-A,1966-02-21T00:00:00,1966.0,2.0,21.0,,MX,Tabasco,"Km 129, Carretera Villahermosa a Escárcega",-91.791667,17.858333,0.0,"Acahual viejo con Quercus oleoides-Terminalia-amazonia-Simaruba glauca, suelos rojos lateríticos",,,PRESERVED_SPECIMEN,fb6d991b9423de3e2e8ed8e5411782a8,8978.0,Proteaceae,Roupala,Roupala montana,Roupala borealis Hemsl.,SYNONYM,Roupala montana Aubl.,eb2be3c8-8b4e-4bf6-b989-f4b0c4482c0c,,NO DISPONIBLE,Otros campos / CALI_DETER - Calidad o grado de confianza de la identificación: Desconocido o sin determinador en la etiqueta de colecta. Otros campos / TAMAÑO: 4.00 m Otros campos / FORMBIO: Árbol,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE,,Roupala montana Aubl.,Mexico,"(9, 19]"
1893434319,INIFAP-CECOY,INIF,urn:catalog:INIFAP-CECOY:INIF:46159:a46b86f8a07bbd9a52c8bd0913e7fb8d,46159,,J. I. Calzada,2346,1976-04-06T00:00:00,1976.0,4.0,6.0,,MX,Tabasco,"Carretera para el campamento San Pedro por el Km 34, Balancán.",-91.141667,17.775,0.0,"Relictos de selva alta perennifolia, secundaria, suelo café arcilloso, calido",,,PRESERVED_SPECIMEN,fb6d991b9423de3e2e8ed8e5411782a8,8978.0,Proteaceae,Roupala,Roupala montana,Roupala borealis Hemsl.,SYNONYM,Roupala montana Aubl.,eb2be3c8-8b4e-4bf6-b989-f4b0c4482c0c,,"Perenne, escasa, fruto pequeño.",Otros campos / CALI_DETER - Calidad o grado de confianza de la identificación: Desconocido o sin determinador en la etiqueta de colecta. Otros campos / TAMAÑO: 12.00 m Otros campos / FORMBIO: Árbol Otros campos / FRUTO: Verde,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE,,Roupala montana Aubl.,Mexico,"(9, 19]"
1893429861,INIFAP-CECOY,INIF,urn:catalog:INIFAP-CECOY:INIF:4948:2f44f97a09f02d5a74aaad72b60f597a,4948,,J. Vázquez S.,102,1961-03-30T00:00:00,1961.0,3.0,30.0,,MX,Veracruz de ignacio de la llave,"Ameralpilla, camino San Andrès, Tuxtla Volcàn San Martìn.",-95.191667,18.491667,405.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,e06565602d811ef69a03afc2a2fbf4d7,7913.0,Moraceae,Poulsenia,Poulsenia armata,Coussapoa rekoi Standl.,SYNONYM,Poulsenia armata (Miq.) Standl.,eb2be3c8-8b4e-4bf6-b989-f4b0c4482c0c,,NO DISPONIBLE,Otros campos / CALI_DETER - Calidad o grado de confianza de la identificación: Desconocido o sin determinador en la etiqueta de colecta. Otros campos / TAMAÑO: 15.00 m Otros campos / FORMBIO: Árbol,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE,,Poulsenia armata (Miq.) Standl.,Mexico,"(9, 19]"
1893405876,INIFAP-CECOY,INIF,urn:catalog:INIFAP-CECOY:INIF:12354:7f0fd3c505b3f6720dab5197ca0c694d,12354,,Brigada de Dioscóreas,7506,1960-05-25T00:00:00,1960.0,5.0,25.0,,MX,Veracruz de ignacio de la llave,Campo Experimental Agrícola de Cotaxtla,-96.391667,18.841667,0.0,Selva mediana subdecidua con Sabal mexicana y Ficus,,,PRESERVED_SPECIMEN,6058084c02eb610b4402acafb36f66ff,4664.0,Euphorbiaceae,Sapium,Sapium glandulosum,Sapium schippii Croizat,SYNONYM,Sapium glandulosum (L.) Morong,eb2be3c8-8b4e-4bf6-b989-f4b0c4482c0c,,"Cob. 6 m, Circ. 1.90 m; corteza rugosa café con látex.",Otros campos / CALI_DETER - Calidad o grado de confianza de la identificación: Desconocido o sin determinador en la etiqueta de colecta. Otros campos / TAMAÑO: 18.00 m,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE,,Sapium glandulosum (L.) Morong,Mexico,"(9, 19]"
1893405870,INIFAP-CECOY,INIF,urn:catalog:INIFAP-CECOY:INIF:9591:c0456819df22fc1d073c514bcba8752b,9591,,Brigada de Dioscóreas,6084,1960-08-21T00:00:00,1960.0,8.0,21.0,,MX,Oaxaca,Tuxtepec,-96.125,18.091667,2.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,6058084c02eb610b4402acafb36f66ff,4664.0,Euphorbiaceae,Sapium,Sapium glandulosum,Sapium schippii Croizat,SYNONYM,Sapium glandulosum (L.) Morong,eb2be3c8-8b4e-4bf6-b989-f4b0c4482c0c,,NO DISPONIBLE,Otros campos / CALI_DETER - Calidad o grado de confianza de la identificación: Desconocido o sin determinador en la etiqueta de colecta.,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE,,Sapium glandulosum (L.) Morong,Mexico,"(9, 19]"
1893405820,INIFAP-CECOY,INIF,urn:catalog:INIFAP-CECOY:INIF:2368:7ae4c2d3201f924576be76aa80d80747,2368,,J. Vázquez S.,NO DISPONIBLE,1964-04-01T00:00:00,1964.0,4.0,,,MX,Quintana roo,"Terrenos Nacionales, Concesión a MICRO, Mpio. Felipe Carrillo Puerto",-88.591667,19.508333,0.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,6058084c02eb610b4402acafb36f66ff,4664.0,Euphorbiaceae,Sapium,Sapium glandulosum,Sapium schippii Croizat,SYNONYM,Sapium glandulosum (L.) Morong,eb2be3c8-8b4e-4bf6-b989-f4b0c4482c0c,,NO DISPONIBLE,Otros campos / CALI_DETER - Calidad o grado de confianza de la identificación: Desconocido o sin determinador en la etiqueta de colecta.,,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE,,Sapium glandulosum (L.) Morong,Mexico,"(19, 29]"
1893393959,INIFAP-CECOY,INIF,urn:catalog:INIFAP-CECOY:INIF:19762:4c889b9d333ec613cc0e715ab342636e,19762,,J. Chavelas P.; L. A. González L.; L. A. Pérez J.,1910,1965-08-02T00:00:00,1965.0,8.0,2.0,,MX,Chiapas,Flora del norte de Chiapas y zonas adyacentes,-93.008333,17.391667,0.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,1ecbb1737998d761e0e2429b7470e86a,5609.0,Celastraceae,Salacia,Salacia cordata,Salacia megistophylla Standl.,SYNONYM,Salacia cordata subsp. cordata,eb2be3c8-8b4e-4bf6-b989-f4b0c4482c0c,,NO DISPONIBLE,Otros campos / CALI_DETER - Calidad o grado de confianza de la identificación: Desconocido o sin determinador en la etiqueta de colecta.,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE,,Salacia cordata subsp. cordata,Mexico,"(9, 19]"
1889166852,IPA,IPA,BRA:IPA:IPA:79189,79189,316,"Alves-Araújo, A.; Albuquerque, N.A.; Albuquerque, N.A.",,2007-05-30T00:00:00,2007.0,5.0,30.0,,BR,Pernambuco,"Usina São José, Mata dos Macacos, borda da mata.",-35.015278,-7.780278,160.0,,,,PRESERVED_SPECIMEN,,,Euphorbiaceae,Sapium,Sapium glandulosum,Sapium biglandulosum (L.) Müll.Arg.,SYNONYM,Sapium glandulosum (L.) Morong,f45c5ee0-e5ec-42e3-a80a-07318144efa4,,"Árvore ca. 15 m de altura. Látex alvo, abundante.; Mata Atlântica.",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION,,Sapium glandulosum (L.) Morong,Brazil,"(-11, -1]"
1889166846,IPA,IPA,BRA:IPA:IPA:79220,79220,257,"Alves-Araújo, A.; Marques, J.S.; Albuquerque, N.A.; Marques, J.S.; Albuquerque, N.A.",,2007-05-09T00:00:00,2007.0,5.0,9.0,,BR,Pernambuco,"Usina São José, Mata do Pezinho, borda da mata.",-35.022222,-7.795833,130.0,,,,PRESERVED_SPECIMEN,,,Euphorbiaceae,Sapium,Sapium glandulosum,Sapium biglandulosum (L.) Müll.Arg.,SYNONYM,Sapium glandulosum (L.) Morong,f45c5ee0-e5ec-42e3-a80a-07318144efa4,,"Árvore ca. 9m de altura. Látex alvo, abundante.; Mata Atlântica.",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION,,Sapium glandulosum (L.) Morong,Brazil,"(-11, -1]"
1881608114,Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH),Herbario Federico Meden Bogotá del Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (FMB),IAvH:SI-SANTANDERBIO:CARMENDECHUCURI:PLANTAE:ESPECIMENPRESERVADO:I2D-BIO_2018_024:123,Temp-ACU306,20206,Humberto Mendoza;Angela Celis;Aura Robles,,2018-02-19T00:00:00,2018.0,2.0,19.0,,CO,Santander,"Vereda La Belleza, a lo largo de la quebrada Cascajales, en alrededores de las cuevas Las Mellizas y Mancuarta",-73.575684,6.595318,632.0,"Zona de Bosque humedo Tropical con diferentes grados de intervención (regeneración, bosques entresacados y relictos)",,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea brachiata,Psychotria brachiata Sw.,SYNONYM,Palicourea brachiata (Sw.) Borhidi,ce5df8f3-b64c-4df9-aa2e-6f7c6022de83,,Hierba de 1.5 m de talla.,Muestra de tejido: Si,,,False,True,,INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
1872032873,Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH),Herbario Federico Meden Bogotá del Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (FMB),IAvH:CCB:MEDINA:PLANTAE:ESPECIMENPRESERVADO:I2D-BIO_2018_038:035,Temp-ACV760,20607,Humberto Mendoza;Alison Muñoz;Fabio Ávila;Aura Robles;Cristian Castro,,2018-03-13T00:00:00,2018.0,3.0,13.0,,CO,Cundinamarca,"Vereda Periquitos, entre Periquitos y el Rio Gazamumo",-73.4125,4.498028,597.5,Zonas fuertemente intervenidas,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea brachiata,Psychotria brachiata Sw.,SYNONYM,Palicourea brachiata (Sw.) Borhidi,6951400f-fdaa-4505-8f97-7d45bd3cd34b,,Arbusto de 3.5 m de altura.,Muestra de tejido: Si,,,False,True,,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
1848012451,USF,Herb,16F6A7C1-BE38-4DCD-AC4B-C7144096C860,108319,19209,T. B. Croat,,1972-08-16T00:00:00,1972.0,8.0,16.0,,PE,Loreto,Rio Itaya above Iquitos.,-73.25,-3.7667,,Disturbed forest.,,,PRESERVED_SPECIMEN,,,Euphorbiaceae,Sapium,Sapium glandulosum,Sapium aereum Klotzsch ex Müll.Arg.,SYNONYM,Sapium glandulosum (L.) Morong,af1b4db0-c8ce-4a95-b700-8a6a02bed9d6,StillImage,"""""""gutapercha""""""","""{""""habit"""":""""Tree, 27 m; fruits green; immature; sap milky.""""}""",,Fruit,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_COLLECTION_MISMATCH,https://cdn.plantatlas.org/img/specimens/USF/108319.jpg,Sapium glandulosum (L.) Morong,Peru,"(-11, -1]"
1421387518,CICY,CICY,urn:catalog:CICY:CICY:58649:e85a824971ceb3d6d942ac73e00d6097,58649,,A. Rincón; C. Durán; J. Smith; C. Davidson; H. Velasco,2428,2001-05-25T00:00:00,2001.0,5.0,25.0,,MX,Veracruz de ignacio de la llave,"Ejido Adolfo Ruiz Cortines, vereda cerca del poblado que entronca con carretera de terracería",-95.133333,18.516667,550.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,edaf845bbb9b8d9a00bb8e587a6c726e,10833.0,Celastraceae,Salacia,Salacia cordata,Salacia megistophylla Standl.,SYNONYM,Salacia cordata subsp. cordata,2cee1ad6-1597-4bc8-9368-4cf2f8e088d6,,NO DISPONIBLE,TipoVegetacion / Bosque tropical perennifolio Forma de crecimiento / Arbusto: Arbusto Forma de vida / Epífita: Epífita Características de Plantas / DescripcionFruto: Semilla con arilo carnoso Otros Datos Ejemplar / Capturista: Lilia USO / Comestible: Fruto con sabor a mango Características de Plantas / ColorFruto: Café,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Salacia cordata subsp. cordata,Mexico,"(9, 19]"
1421386159,CICY,CICY,urn:catalog:CICY:CICY:55512:c1778e5569e171ab343f22c1e1e285e0,55512,,P. Macario; L. Sánchez,386,2000-11-22T00:00:00,2000.0,11.0,22.0,,MX,Quintana roo,"X-Hazil, en el poblado, a un costado de la cancha deportiva",-88.076389,19.390556,12.5,NO DISPONIBLE,,,PRESERVED_SPECIMEN,45b5a1dd128c1b640ef022dc9660d7fb,10379.0,Euphorbiaceae,Sapium,Sapium glandulosum,Sapium schippii Croizat,SYNONYM,Sapium glandulosum (L.) Morong,2cee1ad6-1597-4bc8-9368-4cf2f8e088d6,,NO DISPONIBLE,TipoVegetacion / Bosque tropical subcaducifolio Otros Datos Ejemplar / Abundancia: escasa Forma de crecimiento / Arbol: Árbol Características de Plantas / TipoSuelo: Tzekel Otros Datos Ejemplar / Capturista: Lilia,,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Sapium glandulosum (L.) Morong,Mexico,"(19, 29]"
1421371480,CICY,CICY,urn:catalog:CICY:CICY:34230:628b9a6a50c9496ab4c344eb1a725ca2,34230,,J.D. Dwyer,15149,1980-07-31T00:00:00,1980.0,7.0,31.0,,BZ,Toledo,"Forestry Preserve, about 10 miles from Punta Gorda",-88.915278,16.198611,0.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,e63ede9b1b3fc2ac4dbc0328d8e69678,7603.0,Rubiaceae,Palicourea,Palicourea brachiata,Psychotria brachiata Sw.,SYNONYM,Palicourea brachiata (Sw.) Borhidi,2cee1ad6-1597-4bc8-9368-4cf2f8e088d6,,NO DISPONIBLE,"Otros Datos Ejemplar / Capturista: Rafael Distrito de Riego: NO APLICA Otros Campos / MISC: Shrub, 2.5 m, flowers cream. FORMA BIOLOGICA U009 / Arbusto",,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Psychotria brachiata Sw.,Belize,"(9, 19]"
1421365956,CICY,CICY,urn:catalog:CICY:CICY:12291:2ea1caa69f760687906990e5ceda211b,12291,,A.S. Ton,7670,1984-06-15T00:00:00,1984.0,6.0,15.0,,MX,Chiapas,Cascada río Mesbiljaz,-92.247778,16.799167,0.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,17f04cdf17a70948871bcc2c15fe0081,4494.0,Euphorbiaceae,Sapium,Sapium glandulosum,Sapium oligoneurum K.Schum. & Pittier,SYNONYM,Sapium glandulosum (L.) Morong,2cee1ad6-1597-4bc8-9368-4cf2f8e088d6,,NO DISPONIBLE,Características de Plantas / Tamaño: 15 m Otros Datos Ejemplar / Capturista: Rafael Características de Plantas / ColorFlor: Amarilla Características de Plantas / DescripcionFlor: En botón que contienen látex Distrito de Riego: NO APLICA Forma de crecimiento / Arbol: Árbol,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Sapium glandulosum (L.) Morong,Mexico,"(9, 19]"
1421357739,CICY,CICY,urn:catalog:CICY:CICY:55540:b39318962e4072243daa3f2de406eb2a,55540,,P. Macario,550,2001-07-11T00:00:00,2001.0,7.0,11.0,,MX,Quintana roo,"Laguna Ohm, en parcela del Sr. Lorenzo Vargas que se localiza en camino al rancho conocido localmente como el Imán",-88.970278,18.575278,175.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,45b5a1dd128c1b640ef022dc9660d7fb,10379.0,Euphorbiaceae,Sapium,Sapium glandulosum,Sapium schippii Croizat,SYNONYM,Sapium glandulosum (L.) Morong,2cee1ad6-1597-4bc8-9368-4cf2f8e088d6,,NO DISPONIBLE,TipoVegetacion / Bosque tropical subcaducifolio Otros Datos Ejemplar / Abundancia: escasa Forma de crecimiento / Arbol: Árbol Características de Plantas / TipoSuelo: Yaxhom Otros Datos Ejemplar / Capturista: Lilia,,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Sapium glandulosum (L.) Morong,Mexico,"(9, 19]"
1421357560,CICY,CICY,urn:catalog:CICY:CICY:62040:dfcbef78f68a9ed29ff8a7ef703fa74d,62040,,A. Rincón; C. Durán; J. Smith; C. Davidson; H. Velasco,2379,2001-05-24T00:00:00,2001.0,5.0,24.0,,MX,Veracruz de ignacio de la llave,Lindero que separa la comunidad Tonalli (Loma Caballo) del ejido Santa Rosa Abata,-95.153611,18.523333,575.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,edaf845bbb9b8d9a00bb8e587a6c726e,10833.0,Celastraceae,Salacia,Salacia cordata,Salacia megistophylla Standl.,SYNONYM,Salacia cordata subsp. cordata,2cee1ad6-1597-4bc8-9368-4cf2f8e088d6,,NO DISPONIBLE,TipoVegetacion / Bosque tropical perennifolio Otros Datos Ejemplar / Capturista: Lilia USO / Comestible: NO DISPONIBLE Distrito de Riego: NO APLICA Forma de crecimiento / Liana o Bejuco: Liana Características de Plantas / ColorFruto: Café Características de Plantas / ColorFlor: Roja,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Salacia cordata subsp. cordata,Mexico,"(9, 19]"
1419219498,UACh,CHAP,urn:catalog:UACh:CHAP:13772:236931a31054e1a1d13f1e0cf18fd932,13772,,A. Méndez T.,4332,1982-06-20T00:00:00,1982.0,6.0,20.0,,MX,Chiapas,"Río Culpitillo, mpio. Yajalón.",-92.396944,17.180556,350.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,3f138b588008cc1efd2d9d96fb0605e7,18645.0,Celastraceae,Salacia,Salacia cordata,Salacia megistophylla Standl.,SYNONYM,Salacia cordata subsp. cordata,9d300300-333d-4ac3-abcb-04d4b369e556,,NO DISPONIBLE,"Otros Datos Ejemplar / Capturista: herb1 Otros Datos Ejemplar / FechaCapturaEjemplar: 16/07/2002 07:33:39 p.m. Otros Datos Ejemplar / Descripcion: Árbol de 4 m de altura, fruto verde.",,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Salacia cordata subsp. cordata,Mexico,"(9, 19]"
1419217379,UACh,CHAP,urn:catalog:UACh:CHAP:36416:c027cc9cbc29133a1885b78cda3ae744,36416,,L.A. Castelán S.; G. Gómez V.; G. Ibarra M.,1,1986-10-29T00:00:00,1986.0,10.0,29.0,,MX,Veracruz de ignacio de la llave,"Estación Biológica Tropical, Los Tuxtlas, UNAM.",-95.075,18.575,100.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,3f138b588008cc1efd2d9d96fb0605e7,18645.0,Celastraceae,Salacia,Salacia cordata,Salacia megistophylla Standl.,SYNONYM,Salacia cordata subsp. cordata,9d300300-333d-4ac3-abcb-04d4b369e556,,"El material es respaldo para muestras de madera, que son necesarias en el análisis anatómico.",TipoVegetacion / Selva alta perennifolia Otros Datos Ejemplar / Abundancia: Abundante Otros Datos Ejemplar / Capturista: herb1 Otros Datos Ejemplar / FechaCapturaEjemplar: 16/07/2002 07:37:44 p.m. Otros Datos Ejemplar / Descripcion: Bejuco.,,,False,True,90.0,GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Salacia cordata subsp. cordata,Mexico,"(9, 19]"
